2023-07-21 07:53:07,992 INFO    HandlerThread:7144 [interfaces.py:finish():202] Joined disk monitor
2023-07-21 07:53:08,029 INFO    HandlerThread:7144 [interfaces.py:finish():202] Joined gpu monitor
2023-07-21 07:53:08,029 INFO    HandlerThread:7144 [interfaces.py:finish():202] Joined memory monitor
2023-07-21 07:53:08,029 INFO    HandlerThread:7144 [interfaces.py:finish():202] Joined network monitor
2023-07-21 07:53:08,030 DEBUG   SenderThread:7144 [sender.py:send_request():396] send_request: defer
2023-07-21 07:53:08,030 INFO    SenderThread:7144 [sender.py:send_request_defer():598] handle sender defer: 2
2023-07-21 07:53:08,030 INFO    SenderThread:7144 [sender.py:transition_state():602] send defer: 3
2023-07-21 07:53:08,030 DEBUG   SenderThread:7144 [sender.py:send():369] send: stats
2023-07-21 07:53:08,030 DEBUG   HandlerThread:7144 [handler.py:handle_request():144] handle_request: defer
2023-07-21 07:53:08,030 INFO    HandlerThread:7144 [handler.py:handle_request_defer():170] handle defer: 3
2023-07-21 07:53:08,031 DEBUG   SenderThread:7144 [sender.py:send_request():396] send_request: defer
2023-07-21 07:53:08,031 INFO    SenderThread:7144 [sender.py:send_request_defer():598] handle sender defer: 3
2023-07-21 07:53:08,031 INFO    SenderThread:7144 [sender.py:transition_state():602] send defer: 4
2023-07-21 07:53:08,031 DEBUG   HandlerThread:7144 [handler.py:handle_request():144] handle_request: defer
2023-07-21 07:53:08,031 INFO    HandlerThread:7144 [handler.py:handle_request_defer():170] handle defer: 4
2023-07-21 07:53:08,031 DEBUG   SenderThread:7144 [sender.py:send_request():396] send_request: defer
2023-07-21 07:53:08,031 INFO    SenderThread:7144 [sender.py:send_request_defer():598] handle sender defer: 4
2023-07-21 07:53:08,031 INFO    SenderThread:7144 [sender.py:transition_state():602] send defer: 5
2023-07-21 07:53:08,031 DEBUG   HandlerThread:7144 [handler.py:handle_request():144] handle_request: defer
2023-07-21 07:53:08,031 INFO    HandlerThread:7144 [handler.py:handle_request_defer():170] handle defer: 5
2023-07-21 07:53:08,031 DEBUG   SenderThread:7144 [sender.py:send():369] send: summary
2023-07-21 07:53:08,032 INFO    SenderThread:7144 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-21 07:53:08,032 DEBUG   SenderThread:7144 [sender.py:send_request():396] send_request: defer
2023-07-21 07:53:08,032 INFO    SenderThread:7144 [sender.py:send_request_defer():598] handle sender defer: 5
2023-07-21 07:53:08,032 INFO    SenderThread:7144 [sender.py:transition_state():602] send defer: 6
2023-07-21 07:53:08,033 DEBUG   HandlerThread:7144 [handler.py:handle_request():144] handle_request: defer
2023-07-21 07:53:08,033 INFO    HandlerThread:7144 [handler.py:handle_request_defer():170] handle defer: 6
2023-07-21 07:53:08,033 DEBUG   SenderThread:7144 [sender.py:send_request():396] send_request: defer
2023-07-21 07:53:08,033 INFO    SenderThread:7144 [sender.py:send_request_defer():598] handle sender defer: 6
2023-07-21 07:53:08,035 DEBUG   HandlerThread:7144 [handler.py:handle_request():144] handle_request: status_report
2023-07-21 07:53:08,360 INFO    SenderThread:7144 [sender.py:transition_state():602] send defer: 7
2023-07-21 07:53:08,360 DEBUG   HandlerThread:7144 [handler.py:handle_request():144] handle_request: defer
2023-07-21 07:53:08,361 INFO    HandlerThread:7144 [handler.py:handle_request_defer():170] handle defer: 7
2023-07-21 07:53:08,361 DEBUG   SenderThread:7144 [sender.py:send_request():396] send_request: defer
2023-07-21 07:53:08,361 INFO    SenderThread:7144 [sender.py:send_request_defer():598] handle sender defer: 7
2023-07-21 07:53:08,895 INFO    Thread-16 :7144 [dir_watcher.py:_on_file_modified():289] file/dir modified: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_075243-6igvjchp\files\wandb-summary.json
2023-07-21 07:53:08,895 INFO    Thread-16 :7144 [dir_watcher.py:_on_file_modified():289] file/dir modified: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_075243-6igvjchp\files\config.yaml
2023-07-21 07:53:08,895 INFO    Thread-16 :7144 [dir_watcher.py:_on_file_created():272] file/dir created: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_075243-6igvjchp\files\output.log
2023-07-21 07:53:09,014 DEBUG   HandlerThread:7144 [handler.py:handle_request():144] handle_request: poll_exit
2023-07-21 07:53:09,983 INFO    SenderThread:7144 [sender.py:transition_state():602] send defer: 8
2023-07-21 07:53:09,983 DEBUG   SenderThread:7144 [sender.py:send_request():396] send_request: poll_exit
2023-07-21 07:53:09,983 DEBUG   HandlerThread:7144 [handler.py:handle_request():144] handle_request: defer
2023-07-21 07:53:09,983 INFO    HandlerThread:7144 [handler.py:handle_request_defer():170] handle defer: 8
2023-07-21 07:53:09,983 DEBUG   SenderThread:7144 [sender.py:send_request():396] send_request: defer
2023-07-21 07:53:09,983 INFO    SenderThread:7144 [sender.py:send_request_defer():598] handle sender defer: 8
2023-07-21 07:53:09,983 INFO    SenderThread:7144 [job_builder.py:build():240] Attempting to build job artifact
2023-07-21 07:53:09,983 INFO    SenderThread:7144 [job_builder.py:build():264] is repo sourced job
2023-07-21 07:53:09,983 INFO    SenderThread:7144 [job_builder.py:build():305] adding wandb-job metadata file
2023-07-21 07:53:09,999 INFO    SenderThread:7144 [sender.py:transition_state():602] send defer: 9
2023-07-21 07:53:09,999 DEBUG   HandlerThread:7144 [handler.py:handle_request():144] handle_request: defer
2023-07-21 07:53:09,999 INFO    HandlerThread:7144 [handler.py:handle_request_defer():170] handle defer: 9
2023-07-21 07:53:09,999 DEBUG   SenderThread:7144 [sender.py:send():369] send: artifact
2023-07-21 07:53:10,015 DEBUG   HandlerThread:7144 [handler.py:handle_request():144] handle_request: poll_exit
2023-07-21 07:53:10,906 INFO    Thread-16 :7144 [dir_watcher.py:_on_file_modified():289] file/dir modified: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_075243-6igvjchp\files\output.log
2023-07-21 07:53:11,640 INFO    SenderThread:7144 [sender.py:send_artifact():1450] sent artifact job-https___github.com_sohamtalukdar_Automated-renal-compartment-segmentation-of-the-kidneys.git_main.py - {'id': 'QXJ0aWZhY3Q6NTE4NDE4ODEz', 'digest': '4b69b26fe3f172cc75e2a72d387d3ace', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'job-https___github.com_sohamtalukdar_Automated-renal-compartment-segmentation-of-the-kidneys.git_main.py', 'alias': 'latest'}, {'artifactCollectionName': 'job-https___github.com_sohamtalukdar_Automated-renal-compartment-segmentation-of-the-kidneys.git_main.py', 'alias': 'v0'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg0NjY1Nzg0', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NTE4NDE4ODEz', 'versionIndex': 0}}, 'version': 'v0'}
2023-07-21 07:53:11,640 DEBUG   SenderThread:7144 [sender.py:send_request():396] send_request: defer
2023-07-21 07:53:11,640 INFO    SenderThread:7144 [sender.py:send_request_defer():598] handle sender defer: 9
2023-07-21 07:53:11,640 INFO    SenderThread:7144 [dir_watcher.py:finish():359] shutting down directory watcher
2023-07-21 07:53:11,922 INFO    SenderThread:7144 [dir_watcher.py:finish():389] scan: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_075243-6igvjchp\files
2023-07-21 07:53:11,922 INFO    SenderThread:7144 [dir_watcher.py:finish():403] scan save: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_075243-6igvjchp\files\conda-environment.yaml conda-environment.yaml
2023-07-21 07:53:11,922 INFO    SenderThread:7144 [dir_watcher.py:finish():403] scan save: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_075243-6igvjchp\files\config.yaml config.yaml
2023-07-21 07:53:11,922 INFO    SenderThread:7144 [dir_watcher.py:finish():403] scan save: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_075243-6igvjchp\files\output.log output.log
2023-07-21 07:53:11,922 INFO    SenderThread:7144 [dir_watcher.py:finish():403] scan save: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_075243-6igvjchp\files\requirements.txt requirements.txt
2023-07-21 07:53:11,922 INFO    SenderThread:7144 [dir_watcher.py:finish():403] scan save: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_075243-6igvjchp\files\wandb-metadata.json wandb-metadata.json
2023-07-21 07:53:11,922 INFO    SenderThread:7144 [dir_watcher.py:finish():403] scan save: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_075243-6igvjchp\files\wandb-summary.json wandb-summary.json
2023-07-21 07:53:11,922 INFO    SenderThread:7144 [sender.py:transition_state():602] send defer: 10
2023-07-21 07:53:11,922 DEBUG   SenderThread:7144 [sender.py:send_request():396] send_request: poll_exit
2023-07-21 07:53:11,938 DEBUG   HandlerThread:7144 [handler.py:handle_request():144] handle_request: defer
2023-07-21 07:53:11,938 INFO    HandlerThread:7144 [handler.py:handle_request_defer():170] handle defer: 10
2023-07-21 07:53:11,938 DEBUG   SenderThread:7144 [sender.py:send_request():396] send_request: defer
2023-07-21 07:53:11,938 INFO    SenderThread:7144 [sender.py:send_request_defer():598] handle sender defer: 10
2023-07-21 07:53:11,938 INFO    SenderThread:7144 [file_pusher.py:finish():159] shutting down file pusher
2023-07-21 07:53:12,716 INFO    wandb-upload_0:7144 [upload_job.py:push():133] Uploaded file C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_075243-6igvjchp\files\conda-environment.yaml
2023-07-21 07:53:12,841 INFO    wandb-upload_1:7144 [upload_job.py:push():133] Uploaded file C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_075243-6igvjchp\files\config.yaml
2023-07-21 07:53:12,951 INFO    wandb-upload_4:7144 [upload_job.py:push():133] Uploaded file C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_075243-6igvjchp\files\wandb-summary.json
2023-07-21 07:53:12,983 INFO    wandb-upload_2:7144 [upload_job.py:push():133] Uploaded file C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_075243-6igvjchp\files\output.log
2023-07-21 07:53:13,014 INFO    wandb-upload_3:7144 [upload_job.py:push():133] Uploaded file C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_075243-6igvjchp\files\requirements.txt
2023-07-21 07:53:13,233 INFO    Thread-15 (_thread_body):7144 [sender.py:transition_state():602] send defer: 11
2023-07-21 07:53:13,233 DEBUG   HandlerThread:7144 [handler.py:handle_request():144] handle_request: defer
2023-07-21 07:53:13,233 INFO    HandlerThread:7144 [handler.py:handle_request_defer():170] handle defer: 11
2023-07-21 07:53:13,233 DEBUG   SenderThread:7144 [sender.py:send_request():396] send_request: defer
2023-07-21 07:53:13,233 INFO    SenderThread:7144 [sender.py:send_request_defer():598] handle sender defer: 11
2023-07-21 07:53:13,233 INFO    SenderThread:7144 [file_pusher.py:join():164] waiting for file pusher
2023-07-21 07:53:13,233 INFO    SenderThread:7144 [sender.py:transition_state():602] send defer: 12
2023-07-21 07:53:13,233 DEBUG   HandlerThread:7144 [handler.py:handle_request():144] handle_request: defer
2023-07-21 07:53:13,233 INFO    HandlerThread:7144 [handler.py:handle_request_defer():170] handle defer: 12
2023-07-21 07:53:13,233 DEBUG   SenderThread:7144 [sender.py:send_request():396] send_request: defer
2023-07-21 07:53:13,233 INFO    SenderThread:7144 [sender.py:send_request_defer():598] handle sender defer: 12
2023-07-21 07:53:13,561 INFO    SenderThread:7144 [sender.py:transition_state():602] send defer: 13
2023-07-21 07:53:13,561 DEBUG   HandlerThread:7144 [handler.py:handle_request():144] handle_request: defer
2023-07-21 07:53:13,561 INFO    HandlerThread:7144 [handler.py:handle_request_defer():170] handle defer: 13
2023-07-21 07:53:13,561 DEBUG   SenderThread:7144 [sender.py:send_request():396] send_request: defer
2023-07-21 07:53:13,561 INFO    SenderThread:7144 [sender.py:send_request_defer():598] handle sender defer: 13
2023-07-21 07:53:13,561 INFO    SenderThread:7144 [sender.py:transition_state():602] send defer: 14
2023-07-21 07:53:13,561 DEBUG   HandlerThread:7144 [handler.py:handle_request():144] handle_request: defer
2023-07-21 07:53:13,561 INFO    HandlerThread:7144 [handler.py:handle_request_defer():170] handle defer: 14
2023-07-21 07:53:13,561 DEBUG   SenderThread:7144 [sender.py:send():369] send: final
2023-07-21 07:53:13,561 DEBUG   SenderThread:7144 [sender.py:send():369] send: footer
2023-07-21 07:53:13,561 DEBUG   SenderThread:7144 [sender.py:send_request():396] send_request: defer
2023-07-21 07:53:13,561 INFO    SenderThread:7144 [sender.py:send_request_defer():598] handle sender defer: 14
2023-07-21 07:53:13,561 DEBUG   HandlerThread:7144 [handler.py:handle_request():144] handle_request: poll_exit
2023-07-21 07:53:13,561 DEBUG   HandlerThread:7144 [handler.py:handle_request():144] handle_request: server_info
2023-07-21 07:53:13,561 DEBUG   HandlerThread:7144 [handler.py:handle_request():144] handle_request: get_summary
2023-07-21 07:53:13,561 DEBUG   HandlerThread:7144 [handler.py:handle_request():144] handle_request: sampled_history
2023-07-21 07:53:13,561 DEBUG   SenderThread:7144 [sender.py:send_request():396] send_request: poll_exit
2023-07-21 07:53:13,561 DEBUG   SenderThread:7144 [sender.py:send_request():396] send_request: server_info
2023-07-21 07:53:13,877 INFO    MainThread:7144 [wandb_run.py:_footer_history_summary_info():3464] rendering history
2023-07-21 07:53:13,877 INFO    MainThread:7144 [wandb_run.py:_footer_history_summary_info():3496] rendering summary
2023-07-21 07:53:13,877 INFO    MainThread:7144 [wandb_run.py:_footer_sync_info():3423] logging synced files
2023-07-21 07:53:13,877 DEBUG   HandlerThread:7144 [handler.py:handle_request():144] handle_request: shutdown
2023-07-21 07:53:13,877 INFO    HandlerThread:7144 [handler.py:finish():854] shutting down handler
2023-07-21 07:53:14,577 INFO    WriterThread:7144 [datastore.py:close():298] close: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_075243-6igvjchp\run-6igvjchp.wandb
2023-07-21 07:53:14,890 INFO    SenderThread:7144 [sender.py:finish():1526] shutting down sender
2023-07-21 07:53:14,890 INFO    SenderThread:7144 [file_pusher.py:finish():159] shutting down file pusher
2023-07-21 07:53:14,890 INFO    SenderThread:7144 [file_pusher.py:join():164] waiting for file pusher
